filename,len_in_sec,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,MOS_SSL,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/home/alexis/_MixedDataset/train_clean/LJ006-0299.wav,8.714625,4.132486,4.4529796,4.416045,4.477043092188899,4.726695374354375,4.589102073223659,4.24711,4.6634154,3.7879508,4.709803,4.473007,4.6968703,4.52896,4.092066764831543,4.160871505737305,3.37756085395813,3.9904301166534424,4.121791362762451,3.740386962890625,3.335017204284668
/home/alexis/_MixedDataset/train_clean/LJ044-0236.wav,6.799,4.0055223,4.339237,4.3078876,4.355712985383464,4.630366255835408,4.498398400530659,3.9712782,4.5003204,3.7980742,4.7636147,4.515052,4.5922318,4.36621,3.6473045349121094,3.920771360397339,3.4358341693878174,3.930199384689331,3.7530460357666016,4.040410995483398,3.469486951828003
/home/alexis/_MixedDataset/train_clean/LJ011-0238.wav,8.9700625,3.807626,4.2838707,4.0970984,4.1608999218657345,4.582408511799654,4.293605415009927,4.1742554,4.528701,3.8074074,4.5628824,4.317784,4.6832814,4.6200423,4.109899520874023,4.049966335296631,3.98649263381958,4.175954818725586,4.301931858062744,4.050022602081299,3.8204715251922607
/home/alexis/_MixedDataset/train_clean/LJ028-0109.wav,1.7138125,2.753011,3.8111124,2.8837657,3.064541655761781,4.148990921850035,2.9840068629450376,3.8568182,4.0290465,3.0854495,4.28954,3.7006898,4.1143155,4.565694,4.2332611083984375,4.610587120056152,3.7525057792663574,3.653876543045044,3.559340000152588,3.983473300933838,3.72371244430542
/home/alexis/_MixedDataset/train_clean/LJ029-0176.wav,2.561375,2.7648146,4.0051007,2.6044757,3.078077427730768,4.332145161014627,2.6647057479252485,4.022445,4.7747045,3.9365132,4.7360144,4.5169687,4.706613,4.6088066,3.582033157348633,3.6114859580993652,4.180144309997559,3.780266284942627,4.195639133453369,3.7350707054138184,3.4070839881896973
/home/alexis/_MixedDataset/train_clean/LJ016-0145.wav,9.1674375,4.2252846,4.4850464,4.5441117,4.5649342390732395,4.753397133496214,4.694624482155262,4.119338,4.590335,3.9345808,4.6076655,4.274483,4.6408896,4.491927,4.102262496948242,3.8361194133758545,3.576704740524292,3.6948344707489014,4.345992088317871,3.464390754699707,3.058206081390381
/home/alexis/_MixedDataset/train_clean/LJ034-0186.wav,6.6480625,4.1769385,4.439887,4.5446978,4.518670460714054,4.715174986251819,4.693181627167535,3.8883119,4.6421404,3.957763,4.658456,4.4644127,4.6531067,4.734103,4.372517108917236,4.6284499168396,3.776339530944824,4.421334266662598,4.711300373077393,4.441027641296387,4.059121608734131
/home/alexis/_MixedDataset/train_clean/LJ017-0035.wav,6.2533125,4.155908,4.387195,4.5558534,4.499321582580011,4.671049355837751,4.703640035769583,4.2178974,4.6635075,4.2565026,4.7326446,4.4449754,4.644961,4.75612,3.6514830589294434,3.625722646713257,3.769385814666748,3.7164578437805176,3.8185460567474365,3.5055980682373047,3.146531105041504
/home/alexis/_MixedDataset/train_clean/LJ048-0287.wav,8.238625,3.5573716,4.08673,3.8186836,3.9116607577233427,4.407019993126433,4.022960503279906,4.1641383,4.6578703,3.9697223,4.6871376,4.37981,4.6477423,4.604652,4.269940376281738,3.8238730430603027,4.0751824378967285,4.617149353027344,4.443421840667725,4.182607173919678,3.9214673042297363
/home/alexis/_MixedDataset/train_clean/LJ013-0209.wav,10.0381875,4.0967064,4.344362,4.547743,4.443279576625684,4.63484804303734,4.697441658544017,3.8740716,4.446072,3.8592496,4.517315,4.0961175,4.539022,4.5814757,4.441314220428467,4.3279829025268555,4.184261322021484,4.321248531341553,4.63560152053833,4.333698749542236,3.8194241523742676
/home/alexis/_MixedDataset/train_clean/LJ008-0308.wav,3.5714375,3.686158,4.1444435,4.0751586,4.041360505144917,4.458987181730616,4.2775610745572745,3.9659286,4.614502,4.0835114,4.551195,4.238238,4.6145983,4.6155562,4.481583595275879,3.781879425048828,3.794858932495117,3.461718797683716,3.5876736640930176,3.7469615936279297,3.5477259159088135
/home/alexis/_MixedDataset/train_clean/LJ013-0126.wav,6.3694375,3.8342612,4.1645427,4.3815107,4.1885673644732035,4.476967410328739,4.560540526539762,4.2759433,4.6760507,4.3743834,4.654854,4.3965926,4.634453,4.730671,3.9561057090759277,4.3039870262146,4.261348724365234,4.751580238342285,4.387451648712158,4.096531391143799,3.7615647315979004
/home/alexis/_MixedDataset/train_clean/LJ012-0080.wav,7.1705,4.091443,4.347362,4.532704,4.438187244809931,4.637327232122516,4.685585115571795,4.1938896,4.6076775,3.5524247,4.8027244,4.505256,4.5624843,4.5128756,4.212495803833008,3.9185333251953125,3.683969259262085,4.456884384155273,4.064781665802002,4.129681587219238,3.642656087875366
/home/alexis/_MixedDataset/train_clean/LJ028-0450.wav,8.5636875,3.9300773,4.276475,4.299689,4.282484695076841,4.576007978420368,4.4900724473077736,3.9225693,4.614848,4.081615,4.707611,4.4387727,4.7006097,4.6092067,3.8777544498443604,4.420482635498047,3.802213191986084,3.667015314102173,3.8956172466278076,3.851259708404541,3.362139940261841
/home/alexis/_MixedDataset/train_clean/LJ027-0101.wav,7.83225,3.906602,4.3179355,4.1220317,4.257441799636456,4.611593524975315,4.311431750535309,3.8888175,4.6711044,4.291287,4.6871834,4.4613247,4.688144,4.488674,3.949195146560669,3.5692758560180664,4.210456371307373,4.139140605926514,4.098456382751465,3.546095371246338,3.267091751098633
/home/alexis/_MixedDataset/train_clean/LJ008-0310.wav,4.18675,4.0949645,4.380242,4.493316,4.441501769082754,4.665305208683797,4.654418478480863,4.0341215,4.523701,3.98423,4.620043,4.2421393,4.6129518,4.610126,4.374361038208008,3.3998825550079346,4.229531764984131,3.7463746070861816,4.352079391479492,3.3519763946533203,2.8988780975341797
/home/alexis/_MixedDataset/train_clean/LJ025-0159.wav,7.3446875,4.0636225,4.342305,4.446156,4.411459077878591,4.632913324388641,4.616173568164228,4.2660456,4.467143,4.1904883,4.5433645,4.227424,4.5219593,4.5960026,4.346940994262695,4.596738815307617,3.8632700443267822,4.190859794616699,4.3401780128479,3.966752767562866,3.7702789306640625
/home/alexis/_MixedDataset/train_clean/LJ011-0006.wav,9.78275,3.9637742,4.2962685,4.322586,4.3154062006481295,4.59335690285545,4.511542454139244,4.1334267,4.296911,3.8829772,4.4947724,4.2961707,4.4760942,4.4359264,4.073660373687744,4.029214382171631,3.8916709423065186,3.9014880657196045,4.173410892486572,3.8851523399353027,3.471473455429077
/home/alexis/_MixedDataset/train_clean/LJ006-0280.wav,6.8454375,3.3661454,3.876381,3.664927,3.7143107347165296,4.209307319191669,3.8592824933447596,4.057644,4.4949646,3.9713526,4.606797,4.3379154,4.587154,4.4868,3.643845558166504,3.8170084953308105,3.5956320762634277,3.6164956092834473,3.634883165359497,3.4368374347686768,3.0389528274536133
/home/alexis/_MixedDataset/train_clean/LJ037-0167.wav,9.3648125,4.0347557,4.3239145,4.508523,4.383947528708298,4.617266906224112,4.666686499408768,4.0621357,4.555764,4.1141047,4.5490994,4.3985143,4.5735397,4.5702415,3.888725996017456,3.8134748935699463,4.059877872467041,4.061061859130859,4.1204609870910645,3.7320683002471924,3.2472455501556396
/home/alexis/_MixedDataset/train_clean/LJ014-0026.wav,9.213875,4.1391916,4.3791404,4.6024985,4.483701407647425,4.664549085236167,4.739160257994239,4.10636,4.684783,4.090947,4.7733693,4.5434146,4.6927414,4.6928453,3.8670058250427246,3.83347225189209,3.9885847568511963,4.042914390563965,3.8343944549560547,3.8416643142700195,3.4154160022735596
/home/alexis/_MixedDataset/train_clean/LJ003-0143.wav,7.576875,3.4900606,4.147425,3.6735847,3.841805138641766,4.461863251766867,3.8646150407363584,3.9941378,4.199583,3.8308365,4.2523537,3.7722409,4.3424964,4.525772,3.777581214904785,3.447154998779297,3.51216197013855,3.580570697784424,3.7707056999206543,3.3847317695617676,2.8125052452087402
/home/alexis/_MixedDataset/train_clean/LJ005-0264.wav,8.0993125,3.8798585,4.298304,4.1780686,4.233354474132402,4.594664584051608,4.380041173173954,4.029976,4.311901,3.8652818,4.5197744,4.1962504,4.4105697,4.5458927,3.8802762031555176,4.081827163696289,3.8999104499816895,3.8970816135406494,3.9014086723327637,3.9550671577453613,3.4755401611328125
/home/alexis/_MixedDataset/train_clean/LJ045-0038.wav,8.4824375,4.067287,4.313933,4.5362897,4.41489989239473,4.608377974714896,4.687840616240924,3.9944997,4.3881764,3.9337728,4.5620503,4.1443286,4.5392203,4.5493574,3.697937488555908,3.686297655105591,3.7786450386047363,4.253322124481201,3.972261905670166,3.761519432067871,3.234823226928711
/home/alexis/_MixedDataset/train_clean/LJ031-0200.wav,5.440625,3.7998142,4.2838264,4.0733204,4.154856773364872,4.58254432292794,4.281923764307096,3.876839,4.5184264,3.9080737,4.630191,4.4488525,4.591771,4.7719884,4.16447114944458,4.238582611083984,3.402804374694824,4.194480895996094,4.073498249053955,3.9906110763549805,3.46714186668396
/home/alexis/_MixedDataset/train_clean/LJ002-0279.wav,7.542,3.0577357,3.5117846,3.732834,3.392293632010667,3.8531905482245747,3.9307995110413994,3.8042374,3.3700225,3.605385,3.5559037,3.3891027,3.97582,4.2222853,4.044520378112793,3.3343052864074707,3.422837734222412,3.4461188316345215,3.421902894973755,3.2082602977752686,2.9804201126098633
/home/alexis/_MixedDataset/train_clean/LJ046-0092.wav,5.82375,3.9707148,4.28288,4.354559,4.322095188492007,4.581701828377465,4.539246267847579,3.9921992,4.6348767,3.7900941,4.40855,4.160567,4.601568,4.7626567,4.302072525024414,3.7445647716522217,4.271331310272217,4.0386881828308105,3.7613728046417236,3.805819034576416,3.6004815101623535
/home/alexis/_MixedDataset/train_clean/LJ044-0108.wav,7.6349375,3.9337146,4.289324,4.2597275,4.285597668850308,4.586835396165159,4.453826366684997,4.168385,4.467348,3.9306736,4.5204344,4.159486,4.535998,4.6367874,4.302165985107422,3.8368964195251465,3.5919406414031982,4.253726005554199,4.193471431732178,4.270973205566406,3.9293510913848877
/home/alexis/_MixedDataset/train_clean/LJ048-0023.wav,7.3330625,4.08196,4.333164,4.488285,4.428691052418474,4.6247144117624455,4.6493496925193964,3.9395382,4.6452312,4.3681116,4.6721344,4.402591,4.6431847,4.6420927,4.125431060791016,4.336126327514648,3.5351269245147705,4.377437591552734,3.8994078636169434,3.9436893463134766,3.512251377105713
/home/alexis/_MixedDataset/train_clean/LJ041-0138.wav,4.477,2.7096798,3.8835952,2.7584965,3.0165064857236508,4.217774177615112,2.8430259793598758,3.9359965,3.5433214,3.6912344,4.284095,3.8724716,4.339354,4.571245,4.090122222900391,3.1112618446350098,3.527493476867676,3.9646947383880615,4.333257675170898,2.908806324005127,2.6102590560913086
/home/alexis/_MixedDataset/train_clean/LJ032-0175.wav,7.83225,4.1267614,4.4607224,4.4242125,4.470851296536055,4.732851675260266,4.594175386083141,4.1931877,4.74064,4.1335516,4.7408886,4.514231,4.778812,4.5299273,4.540716648101807,4.401392936706543,3.8851640224456787,4.5941243171691895,4.143588542938232,4.559873104095459,4.300857067108154
/home/alexis/_MixedDataset/train_clean/LJ004-0081.wav,4.001,3.2513554,3.8838387,3.5982099,3.5962927723895857,4.21824719585493,3.7892396977413867,3.8687062,3.2556124,3.4733841,3.4084086,3.2225535,3.8583763,4.4911203,4.210980415344238,2.695838451385498,3.7130401134490967,3.738609552383423,3.4331347942352295,3.3147919178009033,2.9093728065490723
/home/alexis/_MixedDataset/train_clean/LJ032-0041.wav,3.4436875,2.6978683,3.7573552,2.8261824,3.004444883706235,4.096891310366194,2.918337131584428,3.8226438,4.2063694,3.646386,4.4233418,3.9885182,4.43849,4.74492,3.5037765502929688,4.3653364181518555,3.445359468460083,3.4649813175201416,3.761770248413086,3.362016201019287,3.1065492630004883
/home/alexis/_MixedDataset/train_clean/LJ028-0421.wav,5.9514375,3.8985524,4.2692995,4.2925377,4.251653735146054,4.569848264489117,4.482955811993421,3.847776,4.524459,4.0698757,4.536004,4.3386464,4.642111,4.6028256,3.4873921871185303,3.933999538421631,3.6784026622772217,4.03983736038208,3.7672119140625,3.648139715194702,3.137908935546875
/home/alexis/_MixedDataset/train_clean/LJ046-0015.wav,10.0033125,3.8011727,4.090077,4.231357,4.156199513696353,4.41010981828466,4.430180445479886,4.1339087,4.6860313,4.1937037,4.7857056,4.4096055,4.668736,4.752713,3.884659767150879,3.916887044906616,3.890890598297119,3.7802252769470215,4.233977317810059,3.8117878437042236,3.4605307579040527
/home/alexis/_MixedDataset/train_clean/LJ038-0304.wav,2.4104375,3.9585576,4.3074856,4.369207,4.310345630097025,4.603077363727945,4.551833358435534,3.7283764,4.4885836,3.9356916,4.467475,4.1851377,4.604378,4.7258043,3.9885778427124023,4.071580410003662,4.200274467468262,3.822544574737549,4.275425434112549,3.6300301551818848,3.427877426147461
/home/alexis/_MixedDataset/train_clean/LJ047-0080.wav,9.0745625,3.8274672,4.208244,4.2136326,4.182148189330911,4.516176587483973,4.414000977740205,4.1557646,4.430133,3.9126825,4.5006943,4.1941843,4.537937,4.5065894,4.067561626434326,3.8556747436523438,4.1011881828308105,3.818613052368164,4.259819984436035,3.819366216659546,3.379650592803955
/home/alexis/_MixedDataset/train_clean/LJ032-0271.wav,7.9019375,3.9209082,4.13605,4.4618955,4.273421050789406,4.451341088897479,4.628363274301869,4.058294,4.60212,3.8926623,4.7053328,4.3823457,4.6810365,4.6080213,4.114336013793945,3.9539239406585693,3.712125062942505,4.434633255004883,4.380393028259277,3.9427409172058105,3.640403985977173
/home/alexis/_MixedDataset/train_clean/LJ043-0019.wav,8.04125,3.8718066,4.280259,4.183758,4.224902718590802,4.578349382700081,4.383495217883502,4.1216135,4.5399957,4.0980144,4.7990503,4.4837337,4.6674037,4.361307,3.5839784145355225,3.7498931884765625,3.848128318786621,3.916689872741699,4.1762614250183105,3.677706241607666,3.1775662899017334
/home/alexis/_MixedDataset/train_clean/LJ047-0058.wav,8.2966875,4.172483,4.48042,4.50974,4.5149649480542235,4.749474844686192,4.663900325546959,3.959999,4.5070715,4.0551496,4.5498776,4.208963,4.5913653,4.702138,4.207333564758301,4.4086503982543945,4.4404072761535645,4.213014602661133,4.584949493408203,4.309109687805176,3.9549427032470703
/home/alexis/_MixedDataset/train_clean/LJ019-0138.wav,8.1689375,3.4129481,3.915943,3.791692,3.7639495279127027,4.2486936634156605,3.9940966714048782,3.9846709,4.497729,4.084743,4.628192,4.3360863,4.605598,4.470287,3.3851637840270996,3.375124216079712,3.350860595703125,3.2275197505950928,3.7826638221740723,3.2524845600128174,2.9081969261169434
/home/alexis/_MixedDataset/train_clean/LJ037-0119.wav,8.842375,4.2720428,4.562658,4.5557294,4.6084672443667705,4.8168491206983735,4.702973642101798,4.3792043,4.699955,4.1198025,4.73327,4.4061527,4.7470794,4.703871,4.248000144958496,4.199756622314453,3.740985870361328,3.635556697845459,4.0272746086120605,3.889517307281494,3.4384074211120605
/home/alexis/_MixedDataset/train_clean/LJ005-0139.wav,4.2215625,4.1343927,4.3984766,4.573209,4.478761593735568,4.680627662017608,4.716232876872866,4.079024,4.1525536,3.590192,4.3013077,3.9214141,4.430557,4.623951,3.9977738857269287,3.844578742980957,3.5874743461608887,4.071933746337891,3.925779342651367,3.8304567337036133,3.5579137802124023
/home/alexis/_MixedDataset/train_clean/LJ008-0059.wav,4.836875,3.4531584,4.082694,3.7302227,3.8057317943725257,4.403391470537388,3.9332100640255137,3.9354005,4.493459,3.8787858,4.5947776,4.307297,4.60152,4.3045225,3.7576522827148438,3.4689877033233643,3.566311836242676,3.5549802780151367,3.7823984622955322,3.665449619293213,3.217559814453125
/home/alexis/_MixedDataset/train_clean/LJ020-0067.wav,2.062125,3.141459,4.0982556,3.1827104,3.4811513088849395,4.4174502860464155,3.3255729169617183,3.92358,4.113248,3.1286561,4.3821316,3.8642967,4.059302,4.605727,4.067887306213379,4.048018455505371,3.5147159099578857,3.2275443077087402,3.564255714416504,3.4680566787719727,2.954960823059082
/home/alexis/_MixedDataset/train_clean/LJ021-0100.wav,5.45225,3.6540127,4.293826,3.6664267,4.009569863478591,4.591236949530083,3.8650461306234236,3.9136066,4.638399,4.443835,4.7341595,4.494967,4.6558905,4.463421,3.9500579833984375,4.578961372375488,4.039703369140625,4.376700401306152,3.5560789108276367,3.8752284049987793,3.39336895942688
/home/alexis/_MixedDataset/train_clean/LJ029-0092.wav,5.03425,4.1421885,4.419755,4.4908175,4.4865444779920365,4.698908122083158,4.652569137052358,4.119872,4.7493,4.1839995,4.7507787,4.5360646,4.761897,4.7516522,3.287161350250244,3.7836267948150635,3.9752933979034424,3.914853096008301,4.122575759887695,3.688976287841797,3.186325788497925
/home/alexis/_MixedDataset/train_clean/LJ002-0006.wav,8.2038125,3.5371928,4.065723,3.961447,3.888866754142111,4.386604295153935,4.161101668926408,3.9545665,4.3474164,3.9588752,4.42519,4.0726643,4.517799,4.6500177,3.7184057235717773,3.6941137313842773,3.574416399002075,3.8794286251068115,3.727208375930786,3.517178535461426,3.3259096145629883
/home/alexis/_MixedDataset/train_clean/LJ045-0095.wav,9.2719375,4.193537,4.479834,4.5585494,4.535085785361807,4.749081304710944,4.705788950128316,4.1787963,4.6656513,4.094092,4.784607,4.531073,4.6535106,4.5638237,3.6682019233703613,3.9282267093658447,3.644754409790039,4.021030902862549,3.8848323822021484,4.01378059387207,3.343479633331299
/home/alexis/_MixedDataset/train_clean/LJ018-0103.wav,6.59,2.5841289,3.625729,2.8545003,2.8803566970138847,3.9677866511324313,2.949715405582102,4.373123,4.6455474,3.9163468,4.7439737,4.42233,4.7424736,4.492502,4.30972146987915,3.9734058380126953,3.9908604621887207,3.6105613708496094,4.524167537689209,3.8165464401245117,3.4446210861206055
/home/alexis/_MixedDataset/train_clean/LJ016-0295.wav,9.1558125,4.390765,4.673234,4.5795555,4.718455119335664,4.905159725477574,4.721855404847988,4.0242195,4.548807,4.08568,4.6937904,4.4651685,4.665806,4.6672435,4.085816383361816,3.393214464187622,3.614464282989502,4.5660858154296875,4.058884143829346,3.4859790802001953,3.2234835624694824
/home/alexis/_MixedDataset/train_clean/LJ016-0328.wav,2.5033125,3.968281,4.238301,4.5032287,4.319775674438303,4.542709009301808,4.662480151865864,3.863676,4.489212,4.25332,4.6183305,4.448816,4.606899,4.7318554,3.911468267440796,3.5710184574127197,2.959479808807373,3.9419326782226562,3.319955348968506,3.913877487182617,3.367753028869629
/home/alexis/_MixedDataset/train_clean/LJ014-0224.wav,6.9150625,3.6090477,4.2412777,3.741957,3.9622201919562183,4.544910915672416,3.936779840093648,4.0609283,4.6636558,4.153824,4.6392026,4.3695836,4.66138,4.685991,4.0662641525268555,4.159623146057129,3.6246116161346436,3.466109275817871,4.129412651062012,3.7611355781555176,3.141183853149414
/home/alexis/_MixedDataset/train_clean/LJ014-0137.wav,2.1898125,3.6253092,4.0764775,4.0581613,3.979807145524252,4.397395320191613,4.2607883604107215,3.7847488,4.5957546,3.9892619,4.559455,4.3190646,4.5628605,4.620824,3.982494592666626,3.9281179904937744,4.507956027984619,4.157102584838867,3.599797248840332,3.2053422927856445,3.0524635314941406
